9806	4	35.504312	69.351377	62.897400	43.598808	0.380150	0.613730	0.839276	0.872317	0.664513	6.000000	0.011657	0.863602	6.000000	0.014035	0.812767	9.000000	0.010272	0.231730	9.000000	0.020469	0.476155	8.000000	0.068836	0.331855	10.000000	0.010407	0.182560	6.000000	0.026381	0.074106	9.000000	0.010369	0.296895	6.000000	0.016554	0.081706	7.000000	0.030576	0.336767	7.000000	0.031209	1.268981	8.000000	0.011690
9807	2	93.475181	24.821266	51.794203	56.291300	0.970941	0.741172	0.990145	0.311119	0.948215	9.000000	0.027067	0.348456	8.000000	0.011440	0.627953	6.000000	0.018473	1.081034	10.000000	0.012086	0.380759	8.000000	0.013134	0.098499	8.000000	0.011510	1.125106	10.000000	0.010480	1.029004	8.000000	0.056952	0.606316	8.000000	0.010206	0.542649	8.000000	0.060753	0.197253	6.000000	0.062334	0.406173	8.000000	0.050396
9808	1	3.153477	11.792974	86.813415	3.866752	0.628657	0.419951	0.524861	0.239020	0.367435	6.000000	0.015225	1.247042	9.000000	0.053566	0.310699	8.000000	0.013954	0.699998	10.000000	0.043024	0.938127	6.000000	0.016705	0.796718	10.000000	0.025994	1.150580	6.000000	0.022734	1.050196	10.000000	0.011640	0.637538	10.000000	0.037507	0.960942	8.000000	0.042481	0.068037	9.000000	0.013388	0.376467	6.000000	0.708696
9809	2	52.792880	41.023850	34.608144	86.770119	0.943046	0.339592	0.875687	0.489791	0.530825	7.000000	0.021620	0.470354	9.000000	0.104781	1.299027	8.000000	0.033950	0.902800	9.000000	0.023348	0.858538	8.000000	0.023415	1.168877	8.000000	0.030271	0.056041	6.000000	0.010865	0.365809	10.000000	0.022988	0.279737	6.000000	0.018458	1.243820	6.000000	0.015265	1.216165	8.000000	0.014779	0.883902	6.000000	0.031488
9810	2	25.101303	29.363462	2.202879	36.765061	0.923069	0.276664	0.406440	0.196518	0.353046	9.000000	0.036384	1.156514	6.000000	0.046926	0.615738	7.000000	0.016125	0.465792	8.000000	0.014871	1.218621	6.000000	0.011372	0.371860	9.000000	0.018301	0.711646	9.000000	0.021299	0.565586	6.000000	0.017183	0.605505	9.000000	0.027751	1.074435	9.000000	0.057010	0.065495	10.000000	0.018075	0.374763	10.000000	0.010188
9811	2	83.044242	75.779299	60.254152	33.277905	0.857983	0.932379	0.386674	0.692940	0.053015	7.000000	0.015914	0.879187	10.000000	0.010259	0.446576	7.000000	0.020562	0.122167	10.000000	0.555453	0.572077	6.000000	0.013131	1.004782	7.000000	0.557762	0.133930	6.000000	0.019946	0.804543	6.000000	0.018888	0.864494	10.000000	0.035605	1.121303	7.000000	0.080756	1.239027	6.000000	0.098753	0.454691	8.000000	0.019551
9812	3	84.068473	32.479044	99.455261	19.985327	0.189370	0.165555	0.154974	0.157134	0.621158	7.000000	0.043315	1.210628	8.000000	0.012344	1.062203	7.000000	0.023008	0.657955	7.000000	0.051426	0.786131	6.000000	0.095115	0.656679	7.000000	0.024949	1.044579	8.000000	0.021137	1.152227	10.000000	0.012225	1.271162	6.000000	0.026286	0.616448	7.000000	0.010832	0.204018	7.000000	0.015052	0.574201	9.000000	0.013011
9813	25	53.705655	21.233962	12.180117	80.277166	0.724683	0.634919	0.135353	0.802873	0.586738	8.000000	0.014633	1.117200	8.000000	0.313700	0.598361	8.000000	0.015239	0.238843	6.000000	0.058962	1.004610	7.000000	0.020425	0.062330	7.000000	0.014794	1.216456	7.000000	0.056147	0.297271	6.000000	0.010990	0.976634	7.000000	0.010517	0.294177	8.000000	0.085665	0.935704	8.000000	0.012178	0.801918	8.000000	0.011189
9814	4	63.475238	78.287217	95.040554	46.925879	0.490287	0.609746	0.279839	0.837849	1.201473	8.000000	0.017498	1.070530	9.000000	0.014441	0.643302	7.000000	0.015676	0.506833	10.000000	0.060266	0.554732	6.000000	0.014342	0.440735	8.000000	0.018104	0.212659	9.000000	0.019577	1.254165	7.000000	0.011398	0.797326	8.000000	0.027797	0.769267	10.000000	0.216935	0.732749	6.000000	0.012084	0.255944	10.000000	0.041744
9815	1	10.700391	26.781738	64.937995	57.716094	0.236697	0.115768	0.122457	0.757850	0.296427	10.000000	0.199797	0.876957	6.000000	0.018149	0.056125	10.000000	0.018893	0.065163	8.000000	0.018809	0.067411	6.000000	0.014945	1.192224	10.000000	0.666659	1.210191	9.000000	0.010467	0.181998	9.000000	0.013597	0.562928	8.000000	0.095068	1.203534	9.000000	0.755967	0.103209	7.000000	0.024392	0.387512	8.000000	0.034217
9816	2	6.350524	16.249450	80.047213	91.120566	0.349802	0.412065	0.892922	0.327915	0.241405	7.000000	0.015500	0.090566	9.000000	0.023471	0.875567	9.000000	0.014055	0.456503	6.000000	0.013783	0.760420	9.000000	0.013143	1.193778	9.000000	0.010869	1.112281	10.000000	0.016237	0.213496	10.000000	0.015377	1.190374	9.000000	0.014526	0.636900	8.000000	0.027501	1.053345	6.000000	0.017640	0.173322	6.000000	0.018688
9817	1	28.454258	57.585393	3.895136	9.236217	0.764601	0.208805	0.796467	0.632018	0.640363	9.000000	0.017380	0.384608	8.000000	0.487777	1.202223	10.000000	0.216663	0.031334	8.000000	0.034027	1.317744	10.000000	0.017671	0.158532	9.000000	0.016502	0.014620	8.000000	0.062835	0.024546	6.000000	0.012033	0.527967	8.000000	0.047100	1.217941	6.000000	0.072016	0.399659	7.000000	0.010352	1.053198	9.000000	0.048207
9818	12	18.670647	88.317378	7.968657	48.427338	0.181814	0.728541	0.650842	0.757892	1.005140	6.000000	0.029325	0.311878	6.000000	0.028080	0.458238	10.000000	0.011199	1.231332	6.000000	0.011368	0.212755	8.000000	0.017149	1.118192	9.000000	0.011082	1.279426	6.000000	0.012508	1.264137	10.000000	0.025959	0.576407	6.000000	0.057127	0.971577	6.000000	0.016001	0.119134	9.000000	0.050335	0.495212	8.000000	0.050249
9819	2	14.405192	88.757382	4.093039	92.849844	0.976814	0.445758	0.736907	0.192990	0.379031	7.000000	0.013766	0.609464	9.000000	0.016277	0.128313	6.000000	0.316112	1.257715	9.000000	0.055734	0.732008	6.000000	0.020015	0.654754	6.000000	0.010781	0.298179	10.000000	0.018080	0.840408	7.000000	0.682151	0.930956	9.000000	0.066254	1.078415	8.000000	0.051241	1.173661	6.000000	0.017768	0.287907	9.000000	0.018532
9820	2	74.069109	26.985769	83.098651	96.645079	0.724250	0.354838	0.467916	0.918845	0.720255	10.000000	0.012005	1.183428	9.000000	0.027290	0.577480	9.000000	0.012889	1.050703	9.000000	0.011505	0.936033	7.000000	0.011071	0.812965	6.000000	0.013920	1.117456	6.000000	0.030166	0.685525	8.000000	0.022305	0.145506	6.000000	0.049671	0.623013	7.000000	0.034565	1.144322	9.000000	0.015908	1.230713	6.000000	0.074854
9821	2	81.396346	57.478034	10.664630	89.122087	0.254255	0.349728	0.529958	0.225820	0.914968	8.000000	0.164066	0.298597	6.000000	0.034732	0.114540	7.000000	0.029040	0.765429	9.000000	0.013819	0.181164	8.000000	0.074649	0.860710	9.000000	0.010704	0.087081	9.000000	0.013767	0.439405	8.000000	0.033642	0.810657	10.000000	0.022624	0.411472	10.000000	0.047294	0.320573	6.000000	0.029967	0.370764	6.000000	0.032275
9822	4	65.338179	81.269572	89.781290	74.761393	0.331005	0.193812	0.545554	0.393262	1.263952	10.000000	0.015788	0.372530	6.000000	0.019168	0.198466	9.000000	0.010854	0.892484	6.000000	0.012243	0.413100	8.000000	0.063914	0.962733	10.000000	0.010672	0.565169	6.000000	0.019597	1.018775	7.000000	0.013987	1.214111	6.000000	0.011749	0.745322	10.000000	0.019107	0.329987	10.000000	0.080592	0.069763	8.000000	0.033865
9823	1	80.189818	81.203893	71.754438	65.284851	0.548248	0.767524	0.225507	0.131368	0.748798	6.000000	0.012574	0.610028	7.000000	0.129577	1.298949	7.000000	0.017767	1.367281	8.000000	0.038498	0.183507	7.000000	0.016060	0.678175	9.000000	0.169430	1.040781	10.000000	0.014738	0.208325	9.000000	0.020854	0.176607	8.000000	0.019852	1.106087	7.000000	0.048000	0.080381	6.000000	0.022232	0.192294	8.000000	0.029717
9824	3	72.804563	45.726604	40.634273	84.936592	0.105957	0.866690	0.679197	0.566073	0.418544	10.000000	0.010536	1.046618	7.000000	0.026904	0.981837	10.000000	0.035219	0.367211	7.000000	0.011482	1.122546	8.000000	0.152147	0.812497	10.000000	0.019830	1.134418	8.000000	0.069063	0.041450	8.000000	0.013036	0.646294	10.000000	0.010473	1.288304	8.000000	0.034176	1.124446	9.000000	0.017947	0.179875	6.000000	0.013355
9825	3	3.916008	51.151559	71.682598	59.374981	0.489966	0.381599	0.412471	0.581799	0.712875	10.000000	0.010199	0.527522	6.000000	0.012034	0.715034	8.000000	0.050571	0.475754	6.000000	0.019752	0.973848	8.000000	0.023686	0.495450	6.000000	0.017389	0.848436	8.000000	0.055762	0.312324	7.000000	0.020603	0.126353	9.000000	0.010838	1.299281	7.000000	0.010512	0.371511	7.000000	0.020354	0.386355	8.000000	0.034560
9826	2	63.242989	83.627690	46.865091	93.298171	0.930585	0.748970	0.214178	0.782203	0.707265	10.000000	0.010901	0.821359	6.000000	0.012470	0.015518	6.000000	0.011753	0.515563	10.000000	0.034325	1.338934	10.000000	0.034686	1.263485	6.000000	0.208967	0.392847	10.000000	0.011509	0.343161	10.000000	0.229590	0.238573	8.000000	0.017743	1.245859	10.000000	0.011833	1.051307	8.000000	0.032519	0.674478	8.000000	0.043036
9827	2	17.416558	22.371287	92.385385	75.447425	0.994838	0.790546	0.188280	0.850164	0.809449	9.000000	0.138263	1.063865	6.000000	0.015046	0.041318	8.000000	0.028124	0.152890	9.000000	0.026188	0.449243	7.000000	0.069484	0.530410	10.000000	0.016948	0.626043	8.000000	0.033688	1.062532	10.000000	0.025962	0.382785	7.000000	0.015044	1.314873	8.000000	0.010282	0.090320	6.000000	0.014021	0.215215	9.000000	0.012657
9828	4	50.699270	57.831329	95.581131	24.697330	0.751363	0.129170	0.384077	0.194136	0.580999	8.000000	0.015088	1.137006	10.000000	0.030447	0.403422	6.000000	0.011202	0.308288	9.000000	0.015287	0.593790	10.000000	0.015847	0.139742	8.000000	0.084924	0.017411	8.000000	0.029847	0.534953	9.000000	0.014146	0.954998	7.000000	0.021678	0.740168	9.000000	0.011841	0.291017	10.000000	0.015062	1.102575	6.000000	0.095051
9829	1	16.177262	18.077073	95.939401	32.919765	0.375844	0.895823	0.171631	0.617103	1.042427	9.000000	0.025461	0.323763	10.000000	0.014575	0.486309	8.000000	0.010296	0.458711	8.000000	0.012851	1.110415	7.000000	0.029623	1.218609	8.000000	0.056923	0.226645	9.000000	0.072142	0.925717	10.000000	0.012935	1.067707	8.000000	0.011996	0.213524	10.000000	0.020246	0.146447	9.000000	0.010721	0.126004	8.000000	0.011382
9830	3	2.184219	51.740440	27.993248	83.524314	0.591069	0.424483	0.739101	0.244349	0.941460	10.000000	0.013302	0.369539	10.000000	0.046564	1.173806	7.000000	0.598126	0.680724	6.000000	0.078720	0.068626	6.000000	0.015216	0.451284	6.000000	0.039656	0.614333	9.000000	0.071750	0.872427	9.000000	0.013254	0.040571	8.000000	0.034352	0.446952	9.000000	0.014994	0.747257	6.000000	0.014575	0.842472	8.000000	0.015376
9831	25	28.202854	37.233651	93.296452	45.260245	0.858730	0.850562	0.408581	0.836807	0.151645	10.000000	0.049910	1.172848	7.000000	0.284558	0.465019	10.000000	0.020558	0.712553	8.000000	0.019150	0.118079	8.000000	0.011891	0.330731	7.000000	0.031117	0.384889	7.000000	0.028940	1.155528	7.000000	0.030639	0.358140	6.000000	0.013861	0.453219	6.000000	0.019365	0.083807	9.000000	0.036475	1.281715	8.000000	0.019205
9832	1	66.558961	43.150233	5.416552	7.137720	0.130658	0.487870	0.626488	0.793231	0.036718	10.000000	0.045710	0.599478	6.000000	0.017898	0.276303	8.000000	0.025936	0.050642	7.000000	0.013771	0.494959	9.000000	0.027311	0.033489	7.000000	0.031097	1.053458	9.000000	0.038100	0.969611	6.000000	0.030334	0.014337	6.000000	0.029188	1.007358	10.000000	0.011177	0.578957	7.000000	0.012382	0.994307	8.000000	0.012271
9833	2	12.093756	38.556842	93.659906	81.617633	0.795962	0.758253	0.439827	0.479048	0.362409	6.000000	0.018128	0.356843	6.000000	0.053323	0.557092	10.000000	0.018917	0.918054	8.000000	0.013667	0.309349	9.000000	0.072995	0.609755	9.000000	0.025169	0.454829	10.000000	0.014344	0.326909	6.000000	0.038452	0.861289	9.000000	0.021185	0.229914	8.000000	0.237879	0.165648	8.000000	0.026266	1.196357	6.000000	0.120150
9834	2	5.489574	59.768409	3.285848	46.455807	0.102769	0.344415	0.877089	0.859124	1.056476	8.000000	0.027414	0.996098	8.000000	0.017561	0.093065	7.000000	0.012545	0.809975	9.000000	0.011182	1.209929	8.000000	0.034522	1.114601	8.000000	0.013398	1.210298	6.000000	0.011282	0.918847	9.000000	0.011404	0.514266	8.000000	0.014475	0.223332	7.000000	0.015892	1.230604	8.000000	0.011592	1.061464	6.000000	0.010408
9835	1	6.533413	92.743158	79.359102	17.032278	0.352875	0.720557	0.845587	0.948207	0.177689	9.000000	0.017024	0.131104	7.000000	0.014637	1.140238	9.000000	0.014055	0.633067	10.000000	0.016256	0.473586	10.000000	0.021330	1.028942	6.000000	0.050785	1.068009	10.000000	0.282069	0.462948	7.000000	0.014497	0.162593	9.000000	0.037697	0.874466	9.000000	0.024591	0.475994	7.000000	0.012142	0.255417	6.000000	0.011160
9836	3	27.972185	51.668900	50.907278	39.362284	0.914967	0.166927	0.131127	0.250161	0.835011	6.000000	0.027010	0.203765	10.000000	0.013939	0.196764	7.000000	0.012695	0.156660	7.000000	0.013982	1.147180	7.000000	0.012257	1.206498	8.000000	0.012062	1.119874	8.000000	0.010457	0.313815	8.000000	0.010213	0.823934	9.000000	0.013776	0.289840	9.000000	0.010848	0.956709	9.000000	0.011967	1.138689	10.000000	0.011651
9837	3	97.568432	52.993770	4.626598	67.699167	0.625000	0.851560	0.120543	0.299964	0.279783	10.000000	0.012671	1.163617	8.000000	0.011072	0.093784	10.000000	0.084304	1.346480	8.000000	0.015466	0.590110	10.000000	0.078723	1.093829	8.000000	0.017811	1.095252	10.000000	0.219516	1.038015	9.000000	0.013005	1.050773	6.000000	0.032981	0.139604	9.000000	0.032962	1.067873	10.000000	0.039450	0.901047	10.000000	0.030270
9838	2	80.041511	65.100586	4.798528	19.981573	0.220843	0.695768	0.705580	0.420837	0.349779	6.000000	0.010699	0.235885	8.000000	0.013931	1.015526	10.000000	0.119067	1.094119	8.000000	0.020458	0.325631	6.000000	0.020909	1.188830	6.000000	0.065066	0.995396	10.000000	0.011349	1.020958	7.000000	0.010669	0.619212	10.000000	0.013400	0.496098	9.000000	0.010718	0.278920	10.000000	0.011630	0.353810	9.000000	0.027863
9839	8	28.633545	32.097206	40.879493	81.935069	0.820945	0.629927	0.436173	0.140647	0.484207	6.000000	0.012856	0.625677	8.000000	0.050170	0.956622	9.000000	0.011206	0.143642	7.000000	0.020871	0.445062	9.000000	0.015477	0.798898	7.000000	0.022934	0.719487	9.000000	0.012768	1.002755	6.000000	0.011255	0.617195	7.000000	0.011945	0.317712	10.000000	0.012124	0.103729	7.000000	0.013578	0.180650	10.000000	0.017700
9840	25	95.908003	86.517207	26.731173	72.921588	0.844088	0.117477	0.698618	0.176669	0.047118	7.000000	0.010581	1.214599	8.000000	0.013109	1.044043	8.000000	0.011924	0.424057	7.000000	0.047253	1.278503	7.000000	0.012959	0.848155	7.000000	0.014529	0.292667	9.000000	0.098654	0.455870	9.000000	0.074881	1.136849	6.000000	0.019314	0.201593	6.000000	0.072493	0.430068	6.000000	0.037713	0.683012	9.000000	0.032437
9841	6	47.019415	83.699301	28.407247	76.114188	0.432197	0.427267	0.314600	0.114447	1.167090	7.000000	0.021290	1.127933	8.000000	0.011985	1.063913	8.000000	0.023296	1.244751	7.000000	0.019529	0.514103	8.000000	0.036606	0.492612	8.000000	0.017813	0.861402	7.000000	0.014920	1.052374	7.000000	0.012981	1.361825	6.000000	0.014541	0.368599	6.000000	0.032808	0.604532	9.000000	0.033620	1.137042	10.000000	0.010183
9842	1	70.182321	50.640863	5.109272	3.911479	0.274463	0.988223	0.396096	0.718590	0.956749	9.000000	0.015444	0.889247	10.000000	0.014114	1.267026	9.000000	0.010195	1.061358	6.000000	0.013428	0.168150	10.000000	0.013964	1.205366	8.000000	0.824417	0.189409	10.000000	0.136025	0.479141	6.000000	0.026415	0.493314	7.000000	0.014520	0.500243	7.000000	0.014799	1.299736	8.000000	0.025016	0.881896	6.000000	0.032146
9843	2	10.819297	12.714013	51.609965	87.589461	0.669819	0.720929	0.180051	0.906605	0.871884	9.000000	0.038597	0.777987	6.000000	0.020907	0.040225	8.000000	0.071911	0.848512	9.000000	0.056141	1.013627	8.000000	0.017818	0.989049	8.000000	0.039177	0.645096	10.000000	0.023630	0.920775	7.000000	0.016826	1.169471	6.000000	0.032363	0.564287	10.000000	0.022389	0.086313	6.000000	0.016123	0.456433	7.000000	0.013399
9844	2	46.058590	3.293392	7.327195	48.446050	0.547265	0.185380	0.208052	0.254517	0.528391	6.000000	0.011967	1.120762	8.000000	0.010284	0.382460	8.000000	0.027416	0.870515	8.000000	0.011045	0.663046	10.000000	0.019334	0.872736	8.000000	0.029847	0.649620	7.000000	0.050712	0.605657	6.000000	0.013205	0.852540	10.000000	0.052401	0.505883	6.000000	0.021856	0.351623	8.000000	0.027044	0.568473	7.000000	0.017913
9845	3	36.501032	15.475311	25.376932	5.633196	0.754029	0.980112	0.449116	0.480395	0.309021	9.000000	0.016547	0.333274	8.000000	0.011432	0.760221	7.000000	0.017502	1.313972	6.000000	0.021025	0.472762	9.000000	0.074094	1.029749	8.000000	0.011038	0.029397	6.000000	0.022696	0.325926	6.000000	0.011969	0.763102	7.000000	0.011725	0.397344	9.000000	0.010877	1.206146	9.000000	0.055204	0.988138	7.000000	0.070178
9846	4	51.364723	7.141702	89.983327	28.407883	0.599993	0.138578	0.260712	0.855970	0.953937	8.000000	0.045721	0.286092	9.000000	0.013571	0.806714	9.000000	0.018209	0.312491	9.000000	0.084095	1.048829	7.000000	0.040454	1.236672	10.000000	0.036577	1.047384	8.000000	0.026044	0.179267	9.000000	0.022424	1.343301	7.000000	0.037285	0.861592	10.000000	0.010851	0.910562	8.000000	0.018709	0.612298	6.000000	0.214884
9847	3	56.243054	49.508843	77.098455	58.736293	0.282042	0.314747	0.279244	0.157933	0.648830	7.000000	0.017876	0.100217	8.000000	0.015609	0.608647	9.000000	0.015018	0.622620	9.000000	0.027695	0.383774	10.000000	0.021850	1.012588	6.000000	0.017214	1.254010	7.000000	0.017419	0.682682	8.000000	0.352421	1.187947	7.000000	0.018310	0.662200	10.000000	0.010459	0.995303	10.000000	0.014763	0.311362	8.000000	0.018735
9848	1	8.865544	37.786268	83.344048	89.707950	0.350520	0.628549	0.322989	0.945672	0.144245	10.000000	0.019179	1.244171	9.000000	0.032717	0.667329	8.000000	0.018341	0.562138	8.000000	0.154472	0.655754	8.000000	0.013373	0.907791	7.000000	0.012325	0.130445	7.000000	0.188338	1.086583	6.000000	0.026287	0.085822	7.000000	0.301732	0.353057	9.000000	0.073976	0.768157	10.000000	0.018857	1.231547	7.000000	0.017624
9849	1	60.743183	19.734779	93.081203	1.107127	0.502396	0.867303	0.390319	0.656806	0.858239	10.000000	0.011562	0.107515	6.000000	0.107843	0.118513	9.000000	0.019691	0.530024	10.000000	0.044037	0.408569	10.000000	0.025705	0.966600	10.000000	0.111920	0.525210	6.000000	0.175008	0.495637	7.000000	0.031978	0.041436	10.000000	0.136656	0.821191	6.000000	0.040291	0.983507	8.000000	0.038406	0.648046	6.000000	0.016257
9850	25	81.388967	14.105540	87.214753	30.232342	0.469662	0.976648	0.397048	0.847098	1.035814	6.000000	0.011065	0.082963	7.000000	0.010595	0.323775	10.000000	0.013444	1.286270	6.000000	0.072427	1.041879	9.000000	0.016626	0.157577	6.000000	0.174927	0.864714	7.000000	0.011511	0.918496	6.000000	0.026720	0.454721	7.000000	0.012419	1.054012	8.000000	0.014400	0.683289	9.000000	0.018524	0.660059	6.000000	0.012766
9851	4	39.460541	87.923311	35.747290	31.972901	0.714386	0.818518	0.281058	0.145158	0.375079	6.000000	0.010645	0.564838	9.000000	0.114572	0.844625	8.000000	0.010315	0.775639	10.000000	0.106420	0.289235	8.000000	0.044066	0.256298	8.000000	0.010033	0.500832	10.000000	0.017926	0.274082	6.000000	0.027512	0.506510	9.000000	0.012745	0.914068	8.000000	0.011276	0.466653	7.000000	0.054303	0.922849	10.000000	0.025981
9852	4	61.282850	35.153061	49.245523	92.141200	0.117632	0.403456	0.225761	0.455258	0.025396	10.000000	0.048892	0.237596	8.000000	0.013869	0.756438	8.000000	0.010557	0.173977	10.000000	0.016065	0.917471	10.000000	0.014183	0.375473	8.000000	0.010984	0.649832	6.000000	0.105779	1.166809	10.000000	0.011754	0.771410	10.000000	0.014516	0.399457	6.000000	0.022021	0.598218	9.000000	0.020893	0.234794	9.000000	0.012386
9853	10	83.124381	62.132381	15.602028	44.184432	0.282279	0.252443	0.512054	0.853278	0.028603	8.000000	0.022932	1.209047	9.000000	0.010591	1.216479	6.000000	0.010135	0.124097	10.000000	0.053581	0.348194	10.000000	0.018442	0.712867	10.000000	0.013639	0.144191	7.000000	0.031706	0.494570	6.000000	0.017420	0.830885	6.000000	0.012402	0.803506	7.000000	0.020792	0.543795	10.000000	0.018340	0.457566	10.000000	0.011474
9854	2	37.836519	2.096551	22.845807	52.963515	0.170289	0.396136	0.779269	0.679134	1.023604	6.000000	0.032275	1.006845	8.000000	0.036402	1.084951	8.000000	0.234646	1.132826	6.000000	0.010155	1.117038	9.000000	0.013850	0.268481	9.000000	0.022979	1.003969	9.000000	0.047510	0.964521	10.000000	0.014486	0.872661	10.000000	0.037341	0.234825	6.000000	0.012222	0.121518	8.000000	0.017142	1.299985	7.000000	0.016055
